t_s,odom_x,odom_y,odom_yaw_rad,gt_x,gt_y,gt_yaw_rad,exp_label,speed_cmd
45.1002,4.203010,-2.105030,-0.288733,1.132181,-0.274642,-0.288733,exp1_straight,1.000
45.1501,4.203611,-2.106397,-0.300434,1.132789,-0.275548,-0.300434,exp1_straight,1.000
45.2000,4.205144,-2.106393,-0.299781,1.134426,-0.278282,-0.299313,exp1_straight,1.000
45.2500,4.207660,-2.105498,-0.297034,1.135717,-0.280961,-0.297034,exp1_straight,1.000
45.3000,4.208958,-2.103882,-0.290325,1.137226,-0.285317,-0.286342,exp1_straight,1.000
45.3500,4.210668,-2.101585,-0.284641,1.138108,-0.286980,-0.284641,exp1_straight,1.000
45.4000,4.212896,-2.100305,-0.281620,1.139599,-0.289021,-0.281620,exp1_straight,1.000
45.4500,4.214331,-2.100467,-0.281347,1.140911,-0.289991,-0.281347,exp1_straight,1.000
45.5000,4.215824,-2.101902,-0.281476,1.143722,-0.290598,-0.281684,exp1_straight,1.000
45.5500,4.217727,-2.105301,-0.282293,1.146061,-0.290544,-0.282293,exp1_straight,1.000
45.6000,4.217986,-2.109587,-0.286311,1.149458,-0.289791,-0.286311,exp1_straight,1.000
45.6500,4.217612,-2.112661,-0.290632,1.152009,-0.289015,-0.291460,exp1_straight,1.000
45.7000,4.218383,-2.116327,-0.293864,1.153436,-0.289047,-0.293864,exp1_straight,1.000
45.7500,4.219348,-2.118198,-0.295098,1.154789,-0.289408,-0.295098,exp1_straight,1.000
45.8000,4.221427,-2.118820,-0.294678,1.156894,-0.290967,-0.294678,exp1_straight,1.000
45.8501,4.223614,-2.118442,-0.294000,1.158449,-0.292693,-0.294000,exp1_straight,1.000
45.9001,4.225397,-2.117726,-0.293034,1.160743,-0.295973,-0.291689,exp1_straight,1.000
45.9500,4.227585,-2.114519,-0.289846,1.162248,-0.297156,-0.289846,exp1_straight,1.000
46.0000,4.228949,-2.111189,-0.286532,1.164336,-0.296751,-0.284252,exp1_straight,1.000
46.0500,4.231769,-2.107295,-0.279655,1.165701,-0.296091,-0.279655,exp1_straight,1.000
46.1000,4.233660,-2.105498,-0.277645,1.168270,-0.294388,-0.277984,exp1_straight,1.000
46.1502,4.236166,-2.105188,-0.278982,1.170724,-0.292707,-0.278982,exp1_straight,1.000
46.2001,4.237800,-2.105782,-0.280301,1.173653,-0.290640,-0.280301,exp1_straight,1.000
46.2501,4.238339,-2.106914,-0.284206,1.176612,-0.288331,-0.284206,exp1_straight,1.000
46.3000,4.238319,-2.110793,-0.290177,1.179149,-0.287752,-0.290177,exp1_straight,1.000
46.3500,4.239035,-2.114336,-0.298447,1.180396,-0.287976,-0.298447,exp1_straight,1.000
46.4000,4.239840,-2.117590,-0.312142,1.181937,-0.288983,-0.312142,exp1_straight,1.000
46.4501,4.240892,-2.118672,-0.316827,1.182801,-0.290240,-0.316827,exp1_straight,1.000
46.5000,4.242965,-2.118747,-0.315685,1.184693,-0.293190,-0.315685,exp1_straight,1.000
46.5501,4.244055,-2.117733,-0.313760,1.185993,-0.295943,-0.313760,exp1_straight,1.000
46.6000,4.245931,-2.115542,-0.307500,1.187462,-0.299752,-0.307500,exp1_straight,1.000
46.6501,4.246467,-2.113726,-0.303985,1.188317,-0.301407,-0.303985,exp1_straight,1.000
46.7000,4.248115,-2.112627,-0.299814,1.189723,-0.303394,-0.297686,exp1_straight,1.000
46.7503,4.250014,-2.112782,-0.295412,1.190924,-0.304228,-0.295412,exp1_straight,1.000
46.8003,4.251446,-2.114415,-0.295620,1.192713,-0.304651,-0.295620,exp1_straight,1.000
46.8500,4.252783,-2.116926,-0.296187,1.196226,-0.304581,-0.297402,exp1_straight,1.000
46.9000,4.252989,-2.120516,-0.302194,1.198572,-0.304267,-0.302194,exp1_straight,1.000
46.9500,4.252670,-2.123032,-0.304297,1.201101,-0.303549,-0.305142,exp1_straight,1.000
47.0000,4.253345,-2.126797,-0.307627,1.202520,-0.303609,-0.307627,exp1_straight,1.000
47.0500,4.254251,-2.128760,-0.308743,1.204536,-0.304392,-0.308702,exp1_straight,1.000
47.1000,4.256389,-2.129614,-0.308352,1.205925,-0.305585,-0.308352,exp1_straight,1.000
47.1500,4.259192,-2.129238,-0.307290,1.208188,-0.308322,-0.307290,exp1_straight,1.000
47.2000,4.260626,-2.128323,-0.306258,1.210270,-0.311761,-0.304838,exp1_straight,1.000
47.2500,4.263439,-2.124829,-0.303407,1.211653,-0.312147,-0.303407,exp1_straight,1.000
47.3000,4.264497,-2.121720,-0.298206,1.213182,-0.312084,-0.295124,exp1_straight,1.000
47.3500,4.267045,-2.118004,-0.288900,1.214170,-0.311665,-0.288900,exp1_straight,1.000
47.4000,4.269102,-2.116533,-0.286295,1.216286,-0.310356,-0.286295,exp1_straight,1.000
47.4503,4.270908,-2.116945,-0.287185,1.219996,-0.308233,-0.287727,exp1_straight,1.000
47.5000,4.272759,-2.118098,-0.288357,1.222975,-0.306427,-0.289870,exp1_straight,1.000
47.5500,4.274165,-2.120733,-0.291338,1.226193,-0.305355,-0.291338,exp1_straight,1.000
47.6000,4.275111,-2.124204,-0.294173,1.230181,-0.306311,-0.297171,exp1_straight,1.000
47.6500,4.276963,-2.129469,-0.303776,1.232371,-0.307410,-0.303776,exp1_straight,1.000
47.7000,4.278495,-2.132548,-0.310463,1.235359,-0.309659,-0.313887,exp1_straight,1.000
47.7501,4.280742,-2.134817,-0.321254,1.236917,-0.311658,-0.321254,exp1_straight,1.000
47.8000,4.282542,-2.135470,-0.328664,1.238026,-0.314028,-0.328664,exp1_straight,1.000
47.8500,4.284192,-2.134981,-0.337455,1.238958,-0.318048,-0.337455,exp1_straight,1.000
47.9000,4.284981,-2.133086,-0.338595,1.238411,-0.320575,-0.337018,exp1_straight,1.000
47.9501,4.285052,-2.130266,-0.332675,1.237611,-0.321486,-0.332675,exp1_straight,1.000
48.0000,4.285356,-2.128674,-0.327919,1.236723,-0.322321,-0.326364,exp1_straight,1.000
48.0503,4.285835,-2.128797,-0.324403,1.236978,-0.322556,-0.324403,exp1_straight,1.000
48.1002,4.286455,-2.130205,-0.324574,1.237975,-0.322591,-0.324574,exp1_straight,1.000
48.1503,4.287217,-2.131718,-0.326315,1.240080,-0.321892,-0.326315,exp1_straight,1.000
48.2000,4.286823,-2.133930,-0.332112,1.243487,-0.320299,-0.336993,exp1_straight,1.000
48.2501,4.286196,-2.136882,-0.343992,1.245489,-0.319553,-0.343992,exp1_straight,1.000
48.3000,4.287232,-2.139403,-0.346067,1.248252,-0.319522,-0.347955,exp1_straight,1.000
48.3500,4.289402,-2.141512,-0.351538,1.250427,-0.320115,-0.351538,exp1_straight,1.000
48.4000,4.291915,-2.142138,-0.352608,1.253987,-0.322075,-0.352402,exp1_straight,1.000
48.4501,4.295706,-2.141909,-0.351795,1.256279,-0.323955,-0.351795,exp1_straight,1.000
48.5000,4.298393,-2.140255,-0.348845,1.259241,-0.327255,-0.348845,exp1_straight,1.000
48.5503,4.300549,-2.137270,-0.348697,1.260470,-0.327319,-0.348697,exp1_straight,1.000
48.6005,4.301281,-2.133782,-0.344818,1.261744,-0.326517,-0.342255,exp1_straight,1.000
48.6500,4.303081,-2.131111,-0.342323,1.263100,-0.325658,-0.342486,exp1_straight,1.000
48.7000,4.305640,-2.129352,-0.343069,1.265059,-0.324538,-0.343069,exp1_straight,1.000
48.7500,4.307753,-2.129375,-0.344039,1.269287,-0.322209,-0.344649,exp1_straight,1.000
48.8000,4.309573,-2.130371,-0.346102,1.272659,-0.320246,-0.346102,exp1_straight,1.000
48.8500,4.310445,-2.132395,-0.347394,1.276267,-0.318467,-0.348928,exp1_straight,1.000
48.9001,4.309529,-2.136090,-0.356429,1.277700,-0.318188,-0.356429,exp1_straight,1.000
48.9500,4.310055,-2.139392,-0.366609,1.279146,-0.318699,-0.372101,exp1_straight,1.000
49.0000,4.310441,-2.142788,-0.383335,1.279873,-0.319472,-0.383335,exp1_straight,1.000
49.0500,4.311365,-2.143961,-0.394852,1.280495,-0.321394,-0.394852,exp1_straight,1.000
49.1000,4.313230,-2.143949,-0.393953,1.281412,-0.323670,-0.393953,exp1_straight,1.000
49.1500,4.314879,-2.143091,-0.389647,1.282934,-0.328306,-0.389647,exp1_straight,1.000
49.2001,4.316541,-2.141638,-0.385392,1.283760,-0.330904,-0.385392,exp1_straight,1.000
49.2500,4.318965,-2.140338,-0.379658,1.284866,-0.333552,-0.379658,exp1_straight,1.000
49.3001,4.320894,-2.139777,-0.375443,1.286217,-0.335614,-0.373321,exp1_straight,1.000
49.3500,4.322459,-2.140466,-0.368740,1.287125,-0.336415,-0.368740,exp1_straight,1.000
49.4000,4.323392,-2.142475,-0.369015,1.289634,-0.336942,-0.369261,exp1_straight,1.000
49.4500,4.323967,-2.145550,-0.369956,1.291771,-0.336978,-0.369956,exp1_straight,1.000
49.5000,4.323700,-2.148912,-0.371879,1.294898,-0.335959,-0.374433,exp1_straight,1.000
49.5502,4.322697,-2.152100,-0.375599,1.296396,-0.335959,-0.375599,exp1_straight,1.000
49.6001,4.323120,-2.154894,-0.378043,1.297788,-0.336197,-0.378043,exp1_straight,1.000
49.6501,4.324420,-2.157005,-0.378119,1.299766,-0.337283,-0.378119,exp1_straight,1.000
49.7000,4.326136,-2.157551,-0.377701,1.301792,-0.339609,-0.377405,exp1_straight,1.000
49.7500,4.329033,-2.157417,-0.376550,1.303199,-0.341844,-0.376550,exp1_straight,1.000
49.8000,4.330593,-2.156541,-0.375412,1.304969,-0.345627,-0.373893,exp1_straight,1.000
49.8500,4.333389,-2.153039,-0.372256,1.306345,-0.346015,-0.372256,exp1_straight,1.000
49.9000,4.335638,-2.149282,-0.364917,1.308055,-0.346050,-0.364917,exp1_straight,1.000
49.9502,4.337737,-2.147143,-0.362232,1.310139,-0.345450,-0.362371,exp1_straight,1.000
50.0000,4.340179,-2.146336,-0.362899,1.312126,-0.344699,-0.362899,exp1_straight,1.000
50.0500,4.342009,-2.147053,-0.363804,1.316114,-0.342905,-0.364364,exp1_straight,1.000
50.1000,4.343441,-2.148660,-0.365699,1.319110,-0.341329,-0.365699,exp1_straight,1.000
50.1500,4.343807,-2.150619,-0.368145,1.322947,-0.339006,-0.368696,exp1_straight,1.000
50.2002,4.343872,-2.154223,-0.376487,1.325642,-0.337534,-0.376487,exp1_straight,1.000
50.2502,4.344458,-2.156017,-0.383324,1.327244,-0.336795,-0.383324,exp1_straight,1.000
50.3001,4.345454,-2.156831,-0.390570,1.328699,-0.336443,-0.390570,exp1_straight,1.000
50.3500,4.347058,-2.156533,-0.394379,1.330638,-0.336984,-0.394218,exp1_straight,1.000
50.4000,4.349992,-2.155484,-0.393515,1.332000,-0.338758,-0.393515,exp1_straight,1.000
50.4500,4.352658,-2.154010,-0.390725,1.333759,-0.342428,-0.390725,exp1_straight,1.000
50.5004,4.354694,-2.151919,-0.385064,1.334870,-0.346133,-0.384567,exp1_straight,1.000
50.5500,4.356825,-2.150541,-0.382666,1.335867,-0.347906,-0.382666,exp1_straight,1.000
50.6000,4.358721,-2.150152,-0.380770,1.336961,-0.349388,-0.380770,exp1_straight,1.000
50.6500,4.360578,-2.151319,-0.380563,1.339011,-0.350866,-0.380563,exp1_straight,1.000
50.7000,4.361772,-2.153484,-0.380909,1.341968,-0.351383,-0.381174,exp1_straight,1.000
50.7500,4.362913,-2.156745,-0.381922,1.344179,-0.351323,-0.381922,exp1_straight,1.000
50.8000,4.362456,-2.159839,-0.385483,1.347100,-0.351207,-0.385791,exp1_straight,1.000
50.8500,4.362208,-2.163566,-0.388757,1.348604,-0.351566,-0.388757,exp1_straight,1.000
50.9000,4.362538,-2.166728,-0.392777,1.350530,-0.352516,-0.394768,exp1_straight,1.000
50.9501,4.363402,-2.169439,-0.398815,1.351518,-0.353518,-0.398815,exp1_straight,1.000
51.0000,4.365477,-2.170416,-0.397986,1.353109,-0.356139,-0.397986,exp1_straight,1.000
51.0502,4.367679,-2.170334,-0.397041,1.354272,-0.358581,-0.397041,exp1_straight,1.000
51.1001,4.368977,-2.169596,-0.395822,1.355704,-0.362677,-0.394265,exp1_straight,1.000
51.1500,4.370907,-2.167422,-0.394030,1.357103,-0.363169,-0.392024,exp1_straight,1.000
51.2000,4.373443,-2.163651,-0.386459,1.358340,-0.363269,-0.386459,exp1_straight,1.000
51.2500,4.376501,-2.160601,-0.377790,1.360287,-0.362821,-0.377790,exp1_straight,1.000
51.3000,4.378400,-2.159894,-0.378256,1.363318,-0.361584,-0.378654,exp1_straight,1.000
51.3501,4.380783,-2.160860,-0.379689,1.366084,-0.360325,-0.379689,exp1_straight,1.000
51.4000,4.381595,-2.161838,-0.381728,1.369139,-0.358786,-0.381728,exp1_straight,1.000
51.4501,4.382034,-2.165766,-0.385843,1.372350,-0.357919,-0.385843,exp1_straight,1.000
51.5001,4.381109,-2.168901,-0.392619,1.374010,-0.358605,-0.396869,exp1_straight,1.000
51.5500,4.380934,-2.173230,-0.405510,1.374763,-0.359402,-0.405510,exp1_straight,1.000
51.6000,4.381151,-2.175494,-0.414371,1.375610,-0.361325,-0.414144,exp1_straight,1.000
51.6502,4.382775,-2.176682,-0.413433,1.376444,-0.363410,-0.413433,exp1_straight,1.000
51.7002,4.384724,-2.176845,-0.412391,1.377497,-0.366135,-0.412391,exp1_straight,1.000
51.7501,4.386175,-2.176201,-0.410296,1.378504,-0.369177,-0.410296,exp1_straight,1.000
51.8000,4.388616,-2.173241,-0.406261,1.380387,-0.371403,-0.406261,exp1_straight,1.000
51.8500,4.391145,-2.170515,-0.401947,1.382313,-0.371770,-0.399584,exp1_straight,1.000
51.9001,4.394055,-2.168010,-0.394854,1.383685,-0.371607,-0.394854,exp1_straight,1.000
51.9500,4.396627,-2.167534,-0.395567,1.386637,-0.370747,-0.395567,exp1_straight,1.000
52.0001,4.398470,-2.168463,-0.396492,1.389284,-0.369732,-0.396492,exp1_straight,1.000
52.0501,4.399682,-2.169614,-0.397717,1.393787,-0.367641,-0.399209,exp1_straight,1.000
52.1001,4.400022,-2.172508,-0.401905,1.396277,-0.366321,-0.401905,exp1_straight,1.000
52.1500,4.400262,-2.175239,-0.410930,1.398988,-0.364948,-0.410930,exp1_straight,1.000
52.2000,4.400830,-2.177454,-0.419826,1.400560,-0.364410,-0.419826,exp1_straight,1.000
52.2500,4.402006,-2.178732,-0.430399,1.402414,-0.364267,-0.430399,exp1_straight,1.000
52.3001,4.403694,-2.178842,-0.430057,1.403609,-0.365443,-0.430057,exp1_straight,1.000
52.3500,4.405709,-2.178868,-0.429184,1.405275,-0.369300,-0.428578,exp1_straight,1.000
52.4000,4.407682,-2.177760,-0.424774,1.406134,-0.372467,-0.424774,exp1_straight,1.000
52.4500,4.409203,-2.175662,-0.417364,1.406787,-0.376897,-0.417364,exp1_straight,1.000
52.5002,4.411056,-2.174602,-0.415422,1.407416,-0.378775,-0.415422,exp1_straight,1.000
52.5500,4.412613,-2.174353,-0.414092,1.408721,-0.381122,-0.413891,exp1_straight,1.000
52.6001,4.413876,-2.175156,-0.413794,1.410100,-0.382206,-0.413809,exp1_straight,1.000
52.6500,4.415291,-2.178273,-0.414165,1.412077,-0.382850,-0.414165,exp1_straight,1.000
52.7000,4.416013,-2.180912,-0.415359,1.415417,-0.383304,-0.415816,exp1_straight,1.000
52.7500,4.415454,-2.185484,-0.417855,1.417466,-0.383018,-0.417855,exp1_straight,1.000
52.8000,4.414805,-2.187749,-0.418998,1.419615,-0.383305,-0.420200,exp1_straight,1.000
52.8501,4.415195,-2.191319,-0.422606,1.420867,-0.383793,-0.422606,exp1_straight,1.000
52.9000,4.416091,-2.192955,-0.422576,1.422598,-0.385327,-0.422431,exp1_straight,1.000
52.9500,4.418131,-2.193770,-0.421901,1.423744,-0.387009,-0.421901,exp1_straight,1.000
53.0000,4.420341,-2.193671,-0.421061,1.425468,-0.390509,-0.420510,exp1_straight,1.000
53.0503,4.422364,-2.192248,-0.418772,1.426338,-0.393082,-0.418772,exp1_straight,1.000
53.1001,4.424899,-2.189245,-0.416715,1.427615,-0.393533,-0.416715,exp1_straight,1.000
53.1500,4.426272,-2.186579,-0.411133,1.429235,-0.393411,-0.407924,exp1_straight,1.000
53.2001,4.429062,-2.183869,-0.404785,1.430615,-0.392971,-0.404785,exp1_straight,1.000
53.2501,4.431038,-2.183338,-0.405306,1.432619,-0.392255,-0.405306,exp1_straight,1.000
53.3000,4.433532,-2.184427,-0.406785,1.436807,-0.390571,-0.406785,exp1_straight,1.000
53.3500,4.434367,-2.185565,-0.408144,1.441601,-0.388271,-0.409741,exp1_straight,1.000
53.4000,4.434705,-2.189372,-0.412103,1.443326,-0.388310,-0.412103,exp1_straight,1.000
53.4500,4.433752,-2.192444,-0.419255,1.445047,-0.389069,-0.423680,exp1_straight,1.000
53.5001,4.433572,-2.196721,-0.432779,1.445852,-0.389918,-0.432779,exp1_straight,1.000
53.5500,4.433768,-2.198993,-0.442007,1.446702,-0.391870,-0.441781,exp1_straight,1.000
53.6001,4.435398,-2.200093,-0.441039,1.447437,-0.393991,-0.441039,exp1_straight,1.000
53.6500,4.437433,-2.200263,-0.440002,1.448719,-0.398158,-0.439373,exp1_straight,1.000
53.7001,4.439261,-2.199171,-0.437096,1.449378,-0.401168,-0.437096,exp1_straight,1.000
53.7501,4.441792,-2.196458,-0.434908,1.451135,-0.402108,-0.432295,exp1_straight,1.000
53.8000,4.444204,-2.193067,-0.425935,1.452176,-0.402308,-0.425935,exp1_straight,1.000
53.8500,4.446317,-2.191109,-0.419465,1.454074,-0.402013,-0.419589,exp1_straight,1.000
53.9001,4.448660,-2.190789,-0.420118,1.456097,-0.401463,-0.420118,exp1_straight,1.000
53.9500,4.450445,-2.191879,-0.421027,1.460315,-0.400055,-0.421587,exp1_straight,1.000
54.0014,4.451819,-2.193978,-0.422927,1.463422,-0.398764,-0.422927,exp1_straight,1.000
54.0502,4.452028,-2.196676,-0.424324,1.465744,-0.398158,-0.424324,exp1_straight,1.000
54.1001,4.451056,-2.201210,-0.434105,1.468079,-0.399367,-0.438070,exp1_straight,1.000
54.1500,4.450521,-2.207011,-0.449452,1.469215,-0.401278,-0.449381,exp1_straight,1.000
54.2000,4.451150,-2.209334,-0.448960,1.469823,-0.402907,-0.448960,exp1_straight,1.000
54.2500,4.453199,-2.210370,-0.447696,1.470957,-0.406489,-0.447696,exp1_straight,1.000
54.3003,4.455417,-2.210550,-0.446519,1.472183,-0.411118,-0.445820,exp1_straight,1.000
54.3500,4.457467,-2.209526,-0.442797,1.472727,-0.414357,-0.442797,exp1_straight,1.000
54.4000,4.459009,-2.208390,-0.440533,1.473476,-0.417519,-0.437504,exp1_straight,1.000
54.4500,4.461865,-2.207037,-0.430543,1.474074,-0.419365,-0.430543,exp1_straight,1.000
54.5000,4.463508,-2.206797,-0.424040,1.475152,-0.421380,-0.422600,exp1_straight,1.000
54.5501,4.465116,-2.208135,-0.422781,1.476783,-0.421886,-0.422781,exp1_straight,1.000
54.6000,4.466646,-2.209947,-0.423538,1.480827,-0.421092,-0.424082,exp1_straight,1.000
54.6502,4.467811,-2.212174,-0.426934,1.483927,-0.419915,-0.426934,exp1_straight,1.000
54.7001,4.467957,-2.214591,-0.432559,1.486915,-0.418275,-0.432559,exp1_straight,1.000
54.7500,4.468741,-2.217626,-0.436620,1.492575,-0.416203,-0.437722,exp1_straight,1.000
54.8000,4.470698,-2.219867,-0.440320,1.495207,-0.415462,-0.440320,exp1_straight,1.000
54.8500,4.471960,-2.219939,-0.442185,1.496556,-0.415306,-0.442185,exp1_straight,1.000
54.9001,4.474515,-2.218618,-0.443148,1.498299,-0.415989,-0.443148,exp1_straight,1.000
54.9501,4.477241,-2.216891,-0.442604,1.499656,-0.417135,-0.442604,exp1_straight,1.000
55.0000,4.479835,-2.214113,-0.440467,1.501272,-0.419354,-0.440467,exp1_straight,1.000
55.0500,4.481790,-2.212090,-0.437997,1.502473,-0.421243,-0.437206,exp1_straight,1.000
55.1000,4.484820,-2.209672,-0.435878,1.503547,-0.421985,-0.435878,exp1_straight,1.000
55.1500,4.486885,-2.208803,-0.435743,1.505739,-0.422625,-0.435784,exp1_straight,1.000
55.2000,4.489191,-2.209399,-0.436209,1.507818,-0.422598,-0.436209,exp1_straight,1.000
55.2500,4.490833,-2.211051,-0.436962,1.511859,-0.421937,-0.437459,exp1_straight,1.000
55.3000,4.492409,-2.213871,-0.438610,1.514723,-0.421141,-0.438610,exp1_straight,1.000
55.3500,4.491979,-2.218308,-0.441799,1.517468,-0.421432,-0.441799,exp1_straight,1.000
55.4000,4.491379,-2.221496,-0.446646,1.518867,-0.422721,-0.449433,exp1_straight,1.000
55.4500,4.491130,-2.225621,-0.455032,1.519525,-0.423850,-0.455032,exp1_straight,1.000
55.5002,4.491558,-2.227650,-0.457624,1.520415,-0.426436,-0.457309,exp1_straight,1.000
55.5501,4.492764,-2.228723,-0.456921,1.521218,-0.428983,-0.456419,exp1_straight,1.000
55.6001,4.495144,-2.229042,-0.455155,1.522082,-0.432138,-0.455155,exp1_straight,1.000
55.6500,4.496705,-2.228014,-0.452785,1.523400,-0.435947,-0.452482,exp1_straight,1.000
55.7001,4.501707,-2.222218,-0.444862,1.525661,-0.436897,-0.444862,exp1_straight,1.000
55.7500,4.503999,-2.219506,-0.439294,1.527032,-0.436598,-0.436354,exp1_straight,1.000
55.8001,4.506247,-2.217457,-0.433523,1.528247,-0.436009,-0.433523,exp1_straight,1.000
55.8500,4.507799,-2.217459,-0.434167,1.531359,-0.434640,-0.434627,exp1_straight,1.000
55.9001,4.509832,-2.219118,-0.435797,1.534265,-0.433374,-0.435797,exp1_straight,1.000
55.9500,4.511131,-2.221147,-0.437900,1.538918,-0.431103,-0.439799,exp1_straight,1.000
56.0000,4.511461,-2.223694,-0.443264,1.541403,-0.429727,-0.443264,exp1_straight,1.000
56.0500,4.512499,-2.225730,-0.447443,1.544251,-0.428456,-0.451025,exp1_straight,1.000
56.1002,4.513971,-2.228839,-0.458128,1.545926,-0.428092,-0.458128,exp1_straight,1.000
56.1501,4.515126,-2.229952,-0.462806,1.547611,-0.428800,-0.462701,exp1_straight,1.000
56.2001,4.516392,-2.230279,-0.462444,1.548418,-0.430706,-0.462023,exp1_straight,1.000
56.2500,4.518910,-2.230438,-0.460812,1.549056,-0.433696,-0.460812,exp1_straight,1.000
56.3000,4.520697,-2.229375,-0.453897,1.549573,-0.438674,-0.453897,exp1_straight,1.000
56.3501,4.521955,-2.227995,-0.449192,1.549703,-0.441469,-0.449192,exp1_straight,1.000
56.4000,4.524352,-2.227087,-0.446590,1.550578,-0.444264,-0.446590,exp1_straight,1.000
56.4500,4.525880,-2.227418,-0.446102,1.551449,-0.445794,-0.446102,exp1_straight,1.000
56.5000,4.527373,-2.229552,-0.446033,1.553544,-0.447447,-0.446033,exp1_straight,1.000
56.5500,4.528356,-2.232325,-0.446413,1.556668,-0.448344,-0.446714,exp1_straight,1.000
56.6000,4.528108,-2.235752,-0.448294,1.558852,-0.448617,-0.448294,exp1_straight,1.000
56.6500,4.527634,-2.239491,-0.450371,1.561283,-0.449298,-0.451933,exp1_straight,1.000
56.7000,4.526528,-2.243154,-0.456284,1.562529,-0.450076,-0.456284,exp1_straight,1.000
56.7500,4.526622,-2.246290,-0.460994,1.564001,-0.451716,-0.463289,exp1_straight,1.000
56.8001,4.527372,-2.248935,-0.468208,1.564572,-0.453230,-0.468208,exp1_straight,1.000
56.8500,4.528614,-2.249742,-0.467475,1.565573,-0.456770,-0.466959,exp1_straight,1.000
56.9000,4.530928,-2.250015,-0.465724,1.566293,-0.459818,-0.465724,exp1_straight,1.000
56.9500,4.533004,-2.248734,-0.464600,1.567370,-0.462746,-0.463149,exp1_straight,1.000
57.0002,4.535810,-2.245316,-0.456348,1.568119,-0.463416,-0.456348,exp1_straight,1.000
57.0502,4.538222,-2.242799,-0.447152,1.568890,-0.463447,-0.447152,exp1_straight,1.000
